timestamp,value,is_anomaly
1,39.234297652028,0
2,39.191654582027,0
3,39.322198015008,0
4,40.124975398544,0
5,39.485181870822,0
6,39.096648858669,0
7,39.960723234239,0
8,38.689936536718,0
9,39.431249503535,0
10,39.48822095857,0
11,38.653637350706,0
12,37.603707302489,0
13,37.465666988345,0
14,36.759311512415,0
15,36.82463825833,0
16,37.354917532071,0
17,38.044646054674,0
18,37.122590032739,0
19,38.453377342921,0
20,39.220836069162,0
21,37.523287104119,0
22,37.570058826254,0
23,37.907367846916,0
24,38.368688915912,0
25,38.32183584401,0
26,39.089048593594,0
27,39.337985848599,0
28,39.495139542176,0
29,38.610228890592,0
30,39.404511278195,0
31,39.016553747293,0
32,39.329028193416,0
33,39.468996522182,0
34,37.350888044535,0
35,37.914691943128,0
36,37.305579199876,0
37,36.070038910506,0
38,36.844392929586,0
39,36.592140921409,0
40,37.438485804416,0
41,38.302420622446,0
42,39.713626412638,0
43,38.905231585626,0
44,39.907142471522,0
45,39.16309553819,0
46,38.334955731702,0
47,38.676221846346,0
48,39.152164212405,0
49,39.417171037884,0
50,38.945785962605,0
51,38.519563947829,0
52,39.646130471009,0
53,38.073660361452,0
54,38.399363174331,0
55,40.69907593411,0
56,39.667476465229,0
57,37.500997366951,0
58,35.944131491627,0
59,36.500698683533,0
60,36.685288640596,0
61,35.352538805577,0
62,36.240176045269,0
63,36.618107392247,0
64,38.088156564154,0
65,37.645680819912,0
66,39.112481098057,0
67,37.260353315957,0
68,38.548438665672,0
69,37.478419336275,0
70,36.558716839299,0
71,36.466760840717,0
72,37.467214547998,0
73,37.907352545112,0
74,38.362486730973,0
75,38.481477990386,0
76,38.331688055281,0
77,38.363797323335,0
78,39.229926796934,0
79,39.475817346663,0
80,40.124314442413,0
81,39.127052050105,0
82,37.234755416574,0
83,37.542811338629,0
84,36.555912826009,0
85,36.743049593872,0
86,36.18294094944,0
87,35.885316251011,0
88,37.658505963591,0
89,37.002237136465,0
90,38.198026106336,0
91,38.928804702809,0
92,37.5,0
93,36.596967594887,0
94,36.936450029275,0
95,35.726065445708,0
96,37.370135587251,0
97,37.399482077143,0
98,35.969151169034,0
99,37.42861326695,0
100,38.428096912857,0
101,37.430402353188,0
102,38.129028443025,0
103,39.175048943496,0
104,40.173089725571,0
105,37.885601577909,0
106,37.164004674718,0
107,38.146270818248,0
108,37.214255288939,0
109,35.828839554591,0
110,35.343731173439,0
111,36.721393658353,0
112,37.131743400077,0
113,38.512293806411,0
114,39.404478613704,0
115,38.493699210929,0
116,37.10843373494,0
117,36.238669190158,0
118,36.221996865493,0
119,36.968038909154,0
120,37.879259028919,0
121,37.826961770624,0
122,38.659186271274,0
123,38.913654423878,0
124,38.958013185942,0
125,38.263544139866,0
126,37.918034780494,0
127,39.199142895406,0
128,40.3988183161,0
129,39.451542536616,0
130,39.183673469388,0
131,37.399643175736,0
132,37.76617954071,0
133,37.220861043052,0
134,36.341543513957,0
135,36.053907676806,0
136,37.473839714391,0
137,36.732974794272,0
138,38.321588725176,0
139,38.904324716115,0
140,37.331875341717,0
141,36.619224215696,0
142,37.283517295525,0
143,37.68115942029,0
144,38.43396996779,0
145,40.031440724986,0
146,38.066480090342,0
147,37.712822058159,0
148,39.622452556206,0
149,39.718132760518,0
150,40.359926639156,0
151,39.530039705787,0
152,39.135150770121,0
153,39.035222052067,0
154,39.019698368729,0
155,37.260931523288,0
156,37.591378400784,0
157,36.592570711173,0
158,36.307713574786,0
159,36.966270228115,0
160,38.654039136979,0
161,38.869212441239,0
162,38.933929141398,0
163,38.439358442963,0
164,37.819577320145,0
165,38.504314477469,0
166,37.77606457757,0
167,37.884523343341,0
168,38.184900945922,0
169,40.065786468089,0
170,39.696508419751,0
171,38.786809740801,0
172,38.514037536839,0
173,39.287034592025,0
174,39.117911791179,0
175,39.880715705765,0
176,38.427621254017,0
177,39.718536389224,0
178,39.233921815889,0
179,36.574002174251,0
180,37.691794529686,0
181,36.085025842615,0
182,36.331336212902,0
183,36.166194523135,0
184,36.144422952934,0
185,37.649041762907,0
186,37.310769230769,0
187,38.99378244253,0
188,39.708161847239,0
189,38.087669828249,0
190,36.959626737764,0
191,39.102592609063,0
192,37.826834343617,0
193,38.363788145812,0
194,38.70749286509,0
195,39.568722866275,0
196,39.000935648196,0
197,38.142325426365,0
198,40.661098276168,0
199,39.726589200273,0
200,40.598952570628,0
201,39.164785553047,0
202,39.07988706195,0
203,37.777221944305,0
204,38.22993423659,0
205,36.222670181423,0
206,36.615429234339,0
207,35.26745862803,0
208,36.9344,0
209,38.060746241402,0
210,37.661942704215,0
211,38.16591876654,0
212,39.036499536254,0
213,38.902730715567,0
214,38.536401001559,0
215,37.320574162679,0
216,38.626513560609,0
217,38.072402444758,0
218,38.512388833405,0
219,38.260482154349,0
220,38.079554091715,0
221,39.033105622701,0
222,38.595742085036,0
223,39.269406392694,0
224,38.763707375695,0
225,37.87257530358,0
226,37.84887678693,0
227,36.102236421725,0
228,36.52556428932,0
229,35.211267605634,0
230,34.205733558179,0
231,35.070140280561,0
232,36.476549465488,0
233,37.023981871971,0
234,37.265482838677,0
235,38.258844908853,0
236,36.993371726611,0
237,35.643759873618,0
238,36.456596155534,0
239,37.343922534613,0
240,37.546055844098,0
241,37.376896149358,0
242,38.237243207422,0
243,37.868403015764,0
244,38.373815165877,0
245,37.887105126877,0
246,39.479083551807,0
247,39.00349304686,0
248,37.478372075528,0
249,38.333973128599,0
250,37.032834014223,0
251,36.474733843155,0
252,35.972769616625,0
253,36.142409493966,0
254,33.981746719073,0
255,35.746632605667,0
256,35.728592889334,0
257,37.812678107783,0
258,37.112550813008,0
259,37.870070717967,0
260,37.668937182398,0
261,37.15769362661,0
262,36.908417630058,0
263,36.206745125593,0
264,36.870527879033,0
265,37.978432915259,0
266,37.919556171983,0
267,38.710140764148,0
268,37.169166008945,0
269,37.190974846162,0
270,38.501430615165,0
271,38.040207877462,0
272,38.424927493121,0
273,39.300570020028,0
274,36.184422272288,0
275,38.535558562622,0
276,35.67966432757,0
277,35.966052973787,0
278,34.536357571714,0
279,34.982171799028,0
280,36.116936765173,0
281,38.451792727733,0
282,38.208103245021,0
283,38.609310548026,0
284,36.738519212746,0
285,37.70701845964,0
286,37.362192323269,0
287,37.042569081404,0
288,37.801850598059,0
289,38.900327562003,0
290,38.231001264961,0
291,38.4,0
292,38.704259758766,0
293,38.128506986467,0
294,38.517813596622,0
295,39.409361816112,0
296,38.492918719212,0
297,37.298578199052,0
298,36.722988683925,0
299,36.025660844025,0
300,36.2695056147,0
301,35.121291883048,0
302,35.217598583396,0
303,34.439351881738,0
304,35.237040896067,0
305,38.121234939759,0
306,39.368536988313,0
307,38.457865839102,0
308,37.576712105578,0
309,36.406165361698,0
310,36.384186003598,0
311,37.798148807405,0
312,38.502061383417,0
313,37.678870543192,0
314,38.847574489042,0
315,38.69243831785,0
316,39.04237640216,0
317,37.592891760905,0
318,38.394354792064,0
319,38.505445479596,0
320,39.499855866244,0
321,37.792248548564,0
322,36.279323513366,0
323,37.420285453993,0
324,36.615779927449,0
325,35.886377156454,0
326,35.55,0
327,35.652518318041,0
328,36.767066983495,0
329,37.399213055538,0
330,38.440535907042,0
331,38.186813186813,0
332,37.875251072146,0
333,38.71351145764,0
334,36.790990333759,0
335,36.185133239832,0
336,37.170044375315,0
337,38.30039901197,0
338,39.085359945742,0
339,38.980539365801,0
340,39.33575244431,0
341,38.730088249986,0
342,38.667318145728,0
343,39.386998989559,0
344,39.328698512372,0
345,37.175623639712,0
346,38.632283336054,0
347,38.242770892914,0
348,36.979490366687,0
349,35.656013771424,0
350,36.268315633822,0
351,35.3767215771,0
352,36.636253429465,0
353,33.08332302363,0
354,42.862533014715,1
355,38.896908456634,0
356,39.322566173172,0
357,38.379586321588,0
358,38.010648596321,0
359,37.955930614158,0
360,37.888775415467,0
361,37.557193083851,0
362,38.116144482139,0
363,39.268256554585,0
364,38.920909382004,0
365,37.877306962571,0
366,38.523355097941,0
367,38.867349764608,0
368,39.435533621221,0
369,37.715609714237,0
370,36.933983163491,0
371,36.845243164977,0
372,36.187269520603,0
373,35.940023068051,0
374,35.571607577209,0
375,36.929123187424,0
376,35.915539425932,0
377,37.217478653943,0
378,38.900006063914,0
379,39.322962186098,0
