timestamp,value,is_anomaly
1,0.045833333333333,0
2,0.042777777777778,0
3,0.038333333333333,0
4,0.044545454545455,0
5,0.050833333333333,0
6,0.056111111111111,0
7,0.048611111111111,0
8,0.041666666666667,0
9,0.04,0
10,0.035277777777778,0
11,0.030555555555556,0
12,0.023611111111111,0
13,0.015277777777778,0
14,0.010555555555556,0
15,0.0063333333333333,0
16,0.0079166666666667,0
17,0.0087878787878788,0
18,0.009,0
19,0.014,0
20,0.025,0
21,0.041944444444444,0
22,0.039444444444444,0
23,0.047222222222222,0
24,0.034166666666667,0
25,0.035555555555556,0
26,0.037777777777778,0
27,0.038611111111111,0
28,0.036666666666667,0
29,0.038888888888889,0
30,0.038611111111111,0
31,0.036111111111111,0
32,0.0325,0
33,0.028055555555556,0
34,0.034166666666667,0
35,0.025,0
36,0.016111111111111,0
37,0.0062962962962963,0
38,0.0080952380952381,0
39,0.0055555555555556,0
40,0.0077777777777778,0
41,0.0046666666666667,0
42,0.0051851851851852,0
43,0.01,0
44,0.023888888888889,0
45,0.026388888888889,0
46,0.033333333333333,0
47,0.034444444444444,0
48,0.036111111111111,0
49,0.031944444444444,0
50,0.035277777777778,0
51,0.039444444444444,0
52,0.040555555555556,0
53,0.030555555555556,0
54,0.038611111111111,0
55,0.036666666666667,0
56,0.048611111111111,0
57,0.035277777777778,0
58,0.044444444444444,0
59,0.025555555555556,0
60,0.021944444444444,0
61,0.015,0
62,0.0077777777777778,0
63,0.0076190476190476,0
64,0.0033333333333333,0
65,0.0091666666666667,0
66,0.011333333333333,0
67,0.016969696969697,0
68,0.033055555555556,0
69,0.035277777777778,0
70,0.038333333333333,0
71,0.046388888888889,0
72,0.049090909090909,0
73,0.039444444444444,0
74,0.048055555555556,0
75,0.0525,0
76,0.05,0
77,0.0475,0
78,0.046944444444444,0
79,0.051111111111111,0
80,0.056666666666667,0
81,0.045555555555556,0
82,0.038055555555556,0
83,0.027777777777778,0
84,0.015833333333333,0
85,0.016388888888889,0
86,0.012666666666667,0
87,0.0086666666666667,0
88,0.012592592592593,0
89,0.015151515151515,0
90,0.016111111111111,0
91,0.027777777777778,0
92,0.031666666666667,0
93,0.041388888888889,0
94,0.040277777777778,0
95,0.051388888888889,0
96,0.051515151515152,0
97,0.048611111111111,0
98,0.044444444444444,0
99,0.045277777777778,0
100,0.061111111111111,0
101,0.047777777777778,0
102,0.0525,0
103,0.051666666666667,0
104,0.057777777777778,0
105,0.0625,0
106,0.046111111111111,0
107,0.031111111111111,0
108,0.022777777777778,0
109,0.01030303030303,0
110,0.0093939393939394,0
111,0.0063636363636364,0
112,0.007,0
113,0.0078787878787879,0
114,0.010909090909091,0
115,0.028888888888889,0
116,0.029166666666667,0
117,0.044722222222222,0
118,0.037222222222222,0
119,0.043333333333333,0
120,0.033055555555556,0
121,0.056944444444444,0
122,0.042777777777778,0
123,0.040833333333333,0
124,0.052777777777778,0
125,0.055,0
126,0.056111111111111,0
127,0.048611111111111,0
128,0.050277777777778,0
129,0.051111111111111,0
130,0.041388888888889,0
131,0.037222222222222,0
132,0.021944444444444,0
133,0.015555555555556,0
134,0.0084848484848485,0
135,0.0073333333333333,0
