timestamp,value,is_anomaly
1,1.2652777777778,0
2,1.1008333333333,0
3,1.1477777777778,0
4,1.0538888888889,0
5,1.0519444444444,0
6,1.08,0
7,1.0088888888889,0
8,0.96361111111111,0
9,0.95888888888889,0
10,0.995,0
11,0.91444444444444,0
12,0.8875,0
13,0.8875,0
14,0.82472222222222,0
15,0.85472222222222,0
16,0.84305555555556,0
17,0.76555555555556,0
18,0.89277777777778,0
19,1.0186111111111,0
20,1.1577777777778,0
21,1.1977777777778,0
22,1.1680555555556,0
23,1.2141666666667,0
24,1.2066666666667,0
25,1.0477777777778,0
26,0.98166666666667,0
27,0.99277777777778,0
28,0.96333333333333,0
29,0.88805555555556,0
30,0.90861111111111,0
31,0.87333333333333,0
32,0.87027777777778,0
33,0.87472222222222,0
34,0.90666666666667,0
35,0.90305555555556,0
36,0.87194444444444,0
37,0.78277777777778,0
38,0.83527777777778,0
39,0.80916666666667,0
40,0.79222222222222,0
41,0.81472222222222,0
42,0.8825,0
43,0.94333333333333,0
44,1.1177777777778,0
45,1.2472222222222,0
46,1.2894444444444,0
47,1.2825,0
48,1.14,0
49,1.1455555555556,0
50,1.0511111111111,0
51,1.0841666666667,0
52,0.99416666666667,0
53,1.0797222222222,0
54,0.9125,0
55,1.0311111111111,0
56,0.92416666666667,0
57,0.96666666666667,0
58,0.9525,0
59,0.985,0
60,0.955,0
61,0.935,0
62,0.89722222222222,0
63,0.78833333333333,0
64,0.77111111111111,0
65,0.83777777777778,0
66,0.86055555555556,0
67,0.98472222222222,0
68,1.1772222222222,0
69,1.2716666666667,0
70,1.2569444444444,0
71,1.2488888888889,0
72,1.1894444444444,0
73,1.2019444444444,0
74,1.1413888888889,0
75,1.1788888888889,0
76,1.0827777777778,0
77,0.99277777777778,0
78,1.0380555555556,0
79,0.97277777777778,0
80,0.93,0
81,1.0177777777778,0
82,0.98666666666667,0
83,0.92805555555556,0
84,0.95388888888889,0
85,0.805,0
86,0.77666666666667,0
87,0.85083333333333,0
88,0.76972222222222,0
89,0.80972222222222,0
90,0.91944444444444,0
91,1.0508333333333,0
92,1.2019444444444,0
93,1.3155555555556,0
94,1.2461111111111,0
95,1.1488888888889,0
96,1.1572222222222,0
97,1.1483333333333,0
98,1.0755555555556,0
99,1.1433333333333,0
100,1.0433333333333,0
101,1.02,0
102,0.96416666666667,0
103,0.90361111111111,0
104,0.95222222222222,0
105,0.99388888888889,0
106,0.95416666666667,0
107,0.94027777777778,0
108,0.83222222222222,0
109,0.83527777777778,0
110,0.81138888888889,0
111,0.81638888888889,0
112,0.80888888888889,0
113,0.88027777777778,0
114,0.87722222222222,0
115,1.0055555555556,0
116,1.0988888888889,0
117,1.2727777777778,0
118,1.2272222222222,0
119,1.1861111111111,0
120,1.1466666666667,0
121,1.0597222222222,0
122,1.0911111111111,0
123,1.0505555555556,0
124,1.1175,0
125,1.0372222222222,0
126,0.95555555555556,0
127,0.99777777777778,0
128,0.96194444444444,0
129,1.0494444444444,0
130,1.015,0
131,1.0805555555556,0
132,0.91361111111111,0
133,0.86916666666667,0
134,0.83305555555556,0
135,0.76555555555556,0
136,0.79444444444444,0
137,0.84194444444444,0
138,0.925,0
139,0.98472222222222,0
140,1.1530555555556,0
141,1.2791666666667,0
142,1.2247222222222,0
143,1.235,0
144,1.0963888888889,0
145,1.1263888888889,0
146,1.0041666666667,0
147,1.0638888888889,0
148,1.1505555555556,0
149,1.0180555555556,0
150,0.94638888888889,0
151,0.85583333333333,0
152,0.98611111111111,0
153,0.93027777777778,0
154,0.97805555555556,0
155,0.88611111111111,0
156,0.84055555555556,0
157,0.7825,0
158,0.73083333333333,0
159,0.72222222222222,0
160,0.67777777777778,0
161,0.81583333333333,0
162,0.865,0
163,0.97472222222222,0
164,1.1663888888889,0
165,1.1716666666667,0
166,1.2316666666667,0
167,1.1322222222222,0
168,1.1105555555556,0
169,1.0555555555556,0
170,1.025,0
171,1.0022222222222,0
172,1.0630555555556,0
173,0.96527777777778,0
174,0.90388888888889,0
175,0.94388888888889,0
176,0.78861111111111,0
177,0.82138888888889,0
178,0.92805555555556,0
179,0.92666666666667,0
180,0.8525,0
181,0.90638888888889,0
182,0.84555555555556,0
183,0.85666666666667,0
184,0.82833333333333,0
185,0.7925,0
186,0.9225,0
187,0.92472222222222,0
188,1.0944444444444,0
189,1.1933333333333,0
190,1.1702777777778,0
191,1.1527777777778,0
192,1.0997222222222,0
193,1.1466666666667,0
194,0.98666666666667,0
195,1.0986111111111,0
196,1.0458333333333,0
197,0.97694444444444,0
198,0.83222222222222,0
199,0.87305555555556,0
200,0.78277777777778,0
201,0.83222222222222,0
202,0.82666666666667,0
203,0.89972222222222,0
204,0.83111111111111,0
205,0.90944444444444,0
206,0.90361111111111,0
207,0.84472222222222,0
208,0.75611111111111,0
209,0.80972222222222,0
210,0.81777777777778,0
211,0.94,0
212,1.1011111111111,0
213,1.185,0
214,1.23,0
215,1.0708333333333,0
216,1.0091666666667,0
217,1.0655555555556,0
218,1.0761111111111,0
219,0.99527777777778,0
220,1.0908333333333,0
221,1.0016666666667,0
222,0.89916666666667,0
223,0.83166666666667,0
224,0.90138888888889,0
225,0.94472222222222,0
226,0.9075,0
227,0.89944444444444,0
228,0.86055555555556,0
229,0.84472222222222,0
230,0.82055555555556,0
231,0.73527777777778,0
232,0.77138888888889,0
233,0.86361111111111,0
234,0.97555555555556,0
235,1.0269444444444,0
236,1.2241666666667,0
237,1.3022222222222,0
238,1.2647222222222,0
239,1.1694444444444,0
240,1.1491666666667,0
241,1.1608333333333,0
242,1.1161111111111,0
243,1.0830555555556,0
244,1.0905555555556,0
245,1.0686111111111,0
246,0.94583333333333,0
247,0.89583333333333,0
248,0.84777777777778,0
249,0.93472222222222,0
250,0.99694444444444,0
251,0.97138888888889,0
252,0.84222222222222,0
253,0.99361111111111,0
254,0.84805555555556,0
255,0.75166666666667,0
256,0.73694444444444,0
257,0.81583333333333,0
258,0.83916666666667,0
259,1.0141666666667,0
260,1.1433333333333,0
261,1.1888888888889,0
262,1.2202777777778,0
263,1.2163888888889,0
264,1.1213888888889,0
265,1.1308333333333,0
266,1.0991666666667,0
267,1.0086111111111,0
268,1.1216666666667,0
269,0.96027777777778,0
270,0.95055555555556,0
271,0.86861111111111,0
272,0.88638888888889,0
273,0.82416666666667,0
274,0.94388888888889,0
