timestamp,value,is_anomaly
1,5.86,0
2,5.9483333333333,0
3,5.9161111111111,0
4,5.4658333333333,0
5,5.7736111111111,0
6,5.7338888888889,0
7,5.5386111111111,0
8,5.8886111111111,0
9,5.7041666666667,0
10,5.705,0
11,5.7033333333333,0
12,5.8102777777778,0
13,5.8830555555556,0
14,5.9208333333333,0
15,5.9677777777778,0
16,5.9769444444444,0
17,5.9591666666667,0
18,6.0019444444444,0
19,6.0122222222222,0
20,6.1458333333333,0
21,6.1669444444444,0
22,6.1919444444444,0
23,6.2144444444444,0
24,6.1369444444444,0
25,6.1122222222222,0
26,5.9975,0
27,5.9244444444444,0
28,5.9086111111111,0
29,5.7108333333333,0
30,5.6519444444444,0
31,5.5697222222222,0
32,5.5933333333333,0
33,5.5669444444444,0
34,5.645,0
35,5.7077777777778,0
36,5.7052777777778,0
37,5.885,0
38,5.5186111111111,0
39,5.9805555555556,0
40,5.8933333333333,0
41,5.9272222222222,0
42,5.8780555555556,0
43,5.9677777777778,0
44,6.1927777777778,0
45,6.19,0
46,6.1933333333333,0
47,6.2288888888889,0
48,6.0180555555556,0
49,6.1277777777778,0
50,6.0130555555556,0
51,6.0280555555556,0
52,5.8808333333333,0
53,5.8961111111111,0
54,5.6872222222222,0
55,5.5691666666667,0
56,5.5819444444444,0
57,5.5333333333333,0
58,5.4613888888889,0
59,5.5744444444444,0
60,5.5980555555556,0
61,5.8622222222222,0
62,5.8641666666667,0
63,5.8555555555556,0
64,5.8983333333333,0
65,5.8683333333333,0
66,6.1208333333333,0
67,6.1419444444444,0
68,6.4027777777778,0
69,6.3508333333333,0
70,6.3191666666667,0
71,6.2783333333333,0
72,5.9636111111111,0
73,6.1241666666667,0
74,6.1469444444444,0
75,6.0088888888889,0
76,6.0152777777778,0
77,5.8586111111111,0
78,5.8483333333333,0
79,5.7488888888889,0
80,5.9019444444444,0
81,5.8955555555556,0
82,5.8280555555556,0
83,5.8125,0
84,5.9141666666667,0
85,6.1280555555556,0
86,6.1125,0
87,6.0525,0
88,6.2605555555556,0
89,6.1661111111111,0
90,6.2005555555556,0
91,6.2811111111111,0
92,6.3075,0
93,6.3355555555556,0
94,6.2911111111111,0
95,6.2108333333333,0
96,5.7611111111111,0
97,6.0297222222222,0
98,6.0330555555556,0
99,5.9272222222222,0
100,5.95,0
101,5.8541666666667,0
102,5.7161111111111,0
103,5.6975,0
104,5.6338888888889,0
105,5.6888888888889,0
106,5.72,0
107,5.685,0
108,5.8425,0
109,5.9697222222222,0
110,6.0813888888889,0
111,6.0966666666667,0
112,6.1030555555556,0
113,6.1613888888889,0
114,6.2627777777778,0
115,6.2847222222222,0
116,6.2863888888889,0
117,6.3380555555556,0
118,6.2522222222222,0
119,6.1666666666667,0
120,6.0308333333333,0
121,5.9772222222222,0
122,5.8375,0
123,5.99,0
124,5.9063888888889,0
125,5.8547222222222,0
126,5.8094444444444,0
127,5.7394444444444,0
128,5.6252777777778,0
129,5.7166666666667,0
130,5.7808333333333,0
131,5.7125,0
132,5.8697222222222,0
133,6.0563888888889,0
134,6.1730555555556,0
135,6.1236111111111,0
136,6.1877777777778,0
137,6.1958333333333,0
138,6.3633333333333,0
139,6.2919444444444,0
140,6.4458333333333,0
141,6.2722222222222,0
142,6.4413888888889,0
143,6.3519444444444,0
144,6.2794444444444,0
145,6.0958333333333,0
146,6.0463888888889,0
147,6.0341666666667,0
148,5.9011111111111,0
149,5.9405555555556,0
150,5.7558333333333,0
151,5.7605555555556,0
152,5.5869444444444,0
153,5.6066666666667,0
154,5.5988888888889,0
155,5.6813888888889,0
156,5.8927777777778,0
157,6.0075,0
158,6.0408333333333,0
159,6.1352777777778,0
160,6,0
161,6.0372222222222,0
162,6.125,0
163,6.1605555555556,0
164,6.2375,0
165,6.2861111111111,0
166,6.2491666666667,0
167,6.2277777777778,0
168,6.1041666666667,0
169,6.0738888888889,0
170,5.9469444444444,0
171,5.8783333333333,0
172,5.8644444444444,0
173,5.8780555555556,0
174,5.7563888888889,0
175,5.6230555555556,0
176,5.7461111111111,0
177,5.5575,0
178,5.6125,0
179,5.62,0
180,5.6722222222222,0
181,5.805,0
182,5.9777777777778,0
183,5.7488888888889,0
184,5.8397222222222,0
185,5.8069444444444,0
186,5.8030555555556,0
187,5.8630555555556,0
188,6.0325,0
189,6.0919444444444,0
190,6.0730555555556,0
191,6.0941666666667,0
192,6.0697222222222,0
193,6.0813888888889,0
194,5.8725,0
195,5.7847222222222,0
196,5.7666666666667,0
197,5.7436111111111,0
198,5.6261111111111,0
199,5.5838888888889,0
200,5.5716666666667,0
201,5.5094444444444,0
202,5.5066666666667,0
203,5.4966666666667,0
204,5.5658333333333,0
205,5.7011111111111,0
206,5.65,0
207,5.7297222222222,0
208,5.7227777777778,0
209,5.6958333333333,0
210,5.6552777777778,0
211,5.8241666666667,0
212,5.985,0
213,6.04,0
214,6.0163888888889,0
215,5.9825,0
216,6.0275,0
217,5.8747222222222,0
218,5.7519444444444,0
219,5.7255555555556,0
220,5.8247222222222,0
221,5.7577777777778,0
222,5.6066666666667,0
223,5.6158333333333,0
224,5.6022222222222,0
225,5.4897222222222,0
226,5.5777777777778,0
227,5.5738888888889,0
228,5.6272222222222,0
229,5.8363888888889,0
230,5.8777777777778,0
231,5.8530555555556,0
232,5.995,0
233,5.9452777777778,0
234,5.9922222222222,0
235,6.0622222222222,0
236,6.2180555555556,0
237,6.2002777777778,0
238,6.2947222222222,0
239,6.1747222222222,0
240,6.0219444444444,0
241,5.9783333333333,0
242,6.0652777777778,0
243,5.8563888888889,0
244,5.9705555555556,0
245,5.9477777777778,0
246,5.7308333333333,0
247,5.6563888888889,0
248,5.6583333333333,0
249,5.7425,0
250,5.7705555555556,0
251,5.72,0
252,5.8913888888889,0
253,6.0619444444444,0
254,6.0880555555556,0
255,6.0852777777778,0
256,6.0383333333333,0
257,6.04,0
258,6.0433333333333,0
259,6.1638888888889,0
260,6.2322222222222,0
261,6.2211111111111,0
262,6.24,0
263,6.2894444444444,0
264,6.1322222222222,0
265,6.0461111111111,0
266,5.9611111111111,0
267,5.9672222222222,0
268,5.8275,0
269,5.8211111111111,0
270,5.8222222222222,0
271,5.6225,0
272,5.6305555555556,0
273,5.305,0
274,5.6602777777778,0
275,5.7230555555556,0
276,5.6891666666667,0
