timestamp,value,is_anomaly
1,0,0
2,3,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,7,0
11,9,0
12,18,0
13,13,0
14,10,0
15,3,0
16,8,0
17,3,0
18,9,0
19,0,0
20,0,0
21,3,0
22,12,0
23,9,0
24,12,0
25,12,0
26,15,0
27,12,0
28,15,0
29,10,0
30,7,0
31,14,0
32,12,0
33,12,0
34,13,0
35,8,0
36,6,0
37,11,0
38,11,0
39,12,0
40,15,0
41,17,0
42,14,0
43,12,0
44,11,0
45,6,0
46,9,0
47,9,0
48,12,0
49,15,0
50,12,0
51,18,0
52,12,0
53,16,0
54,1,0
55,9,0
56,12,0
57,12,0
58,14,0
59,12,0
60,12,0
61,15,0
62,12,0
63,12,0
64,18,0
65,8,0
66,14,0
67,13,0
68,13,0
69,12,0
70,12,0
71,12,0
72,12,0
73,18,0
74,10,0
75,15,0
76,12,0
77,11,0
78,15,0
79,12,0
80,10,0
81,9,0
82,12,0
83,9,0
84,11,0
85,6,0
86,0,0
87,9,0
88,9,0
89,0,0
90,3,0
91,0,0
92,3,0
93,3,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,6,0
102,18,0
103,14,0
104,12,0
105,3,0
106,15,0
107,12,0
108,12,0
109,12,0
110,15,0
111,15,0
112,14,0
113,12,0
114,15,0
115,15,0
116,12,0
117,15,0
118,9,0
119,3,0
120,0,0
121,0,0
122,0,0
123,0,0
124,6,0
125,12,0
126,10,0
127,15,0
128,12,0
129,6,0
130,9,0
131,14,0
132,24,0
133,12,0
134,15,0
135,10,0
136,14,0
137,12,0
138,15,0
139,12,0
140,12,0
141,9,0
142,6,0
143,12,0
144,6,0
145,12,0
146,9,0
147,12,0
148,17,0
149,12,0
150,12,0
151,15,0
152,12,0
153,6,0
154,12,0
155,12,0
156,15,0
157,11,0
158,6,0
159,3,0
160,12,0
161,4,0
162,3,0
163,12,0
164,12,0
165,11,0
166,3,0
167,12,0
168,6,0
169,2,0
170,0,0
171,0,0
172,14,0
173,9,0
174,15,0
175,10,0
176,12,0
177,15,0
178,12,0
179,12,0
180,13,0
181,15,0
182,11,0
183,12,0
184,15,0
185,11,0
186,18,0
187,4,0
188,12,0
189,15,0
190,6,0
191,12,0
192,12,0
193,12,0
194,12,0
195,20,0
196,12,0
197,15,0
198,8,0
199,12,0
200,12,0
201,13,0
202,14,0
203,12,0
204,12,0
205,15,0
206,14,0
207,12,0
208,15,0
209,13,0
210,12,0
211,11,0
212,13,0
213,15,0
214,6,0
215,6,0
216,12,0
217,12,0
218,12,0
219,12,0
220,12,0
221,9,0
222,6,0
223,6,0
224,15,0
225,2,0
226,12,0
227,12,0
228,8,0
229,12,0
230,9,0
231,15,0
232,16,0
233,15,0
234,24,0
235,9,0
236,8,0
237,7,0
238,0,0
239,1,0
240,0,0
241,8,0
242,5,0
243,22,0
244,1,0
245,0,0
246,6,0
247,5,0
248,0,0
249,0,0
250,0,0
251,15,0
252,4,0
253,0,0
254,1,0
255,3,0
256,14,0
257,18,0
258,0,0
259,0,0
260,1,0
261,5,0
262,5,0
263,13,0
264,5,0
265,26,0
266,12,0
267,13,0
268,23,0
269,18,0
270,12,0
271,12,0
272,12,0
273,12,0
274,9,0
275,9,0
276,12,0
277,13,0
278,14,0
279,12,0
280,11,0
281,35,0
282,12,0
283,12,0
284,13,0
285,26,0
286,3,0
287,6,0
288,11,0
289,13,0
290,17,0
291,15,0
292,17,0
293,30,0
294,10,0
295,0,0
296,0,0
297,0,0
298,6,0
299,7,0
300,0,0
301,6,0
302,0,0
303,8,0
304,6,0
305,0,0
306,0,0
307,5,0
308,9,0
309,15,0
310,7,0
311,0,0
312,0,0
313,13,0
314,9,0
315,0,0
316,0,0
317,1,0
318,3,0
319,3,0
320,10,0
321,0,0
322,0,0
323,6,0
324,11,0
325,0,0
326,0,0
327,4,0
328,3,0
329,7,0
330,0,0
331,0,0
332,0,0
333,3,0
334,0,0
335,0,0
336,8,0
337,2,0
338,6,0
339,3,0
340,9,0
341,15,0
342,8,0
343,3,0
344,12,0
345,7,0
346,3,0
347,3,0
348,0,0
349,10,0
350,3,0
351,0,0
352,0,0
353,6,0
354,10,0
355,0,0
356,0,0
357,4,0
358,1,0
359,3,0
360,0,0
361,0,0
362,0,0
363,14,0
364,3,0
365,13,0
366,0,0
367,12,0
368,11,0
369,1,0
370,0,0
371,3,0
372,3,0
373,9,0
374,0,0
375,0,0
376,0,0
377,0,0
378,9,0
379,1,0
380,0,0
381,0,0
382,0,0
383,7,0
384,4,0
385,0,0
386,3,0
387,0,0
388,6,0
389,2,0
390,1,0
391,1,0
392,0,0
393,9,0
394,4,0
395,0,0
396,0,0
397,0,0
398,6,0
399,5,0
400,0,0
401,3,0
402,0,0
403,0,0
404,0,0
405,0,0
406,9,0
407,17,0
408,13,0
409,10,0
410,12,0
411,12,0
412,11,0
413,15,0
414,19,0
415,18,0
416,3,0
417,15,0
418,8,0
419,3,0
420,11,0
421,1,0
422,3,0
423,2,0
424,5,0
425,7,0
426,0,0
427,0,0
428,1,0
429,3,0
430,6,0
431,2,0
432,3,0
433,6,0
434,0,0
435,14,0
436,0,0
437,8,0
438,12,0
439,6,0
440,15,0
441,2,0
442,2,0
443,2,0
444,0,0
445,11,0
446,0,0
447,0,0
448,3,0
449,1,0
450,13,0
451,2,0
452,1,0
453,0,0
454,0,0
455,0,0
456,0,0
457,0,0
458,0,0
459,0,0
460,6,0
461,12,0
462,10,0
463,0,0
464,0,0
465,15,0
466,1,0
467,5,0
468,0,0
469,0,0
470,9,0
471,7,0
472,0,0
473,1,0
474,1,0
475,6,0
476,8,0
477,0,0
478,0,0
479,0,0
480,9,0
481,8,0
482,0,0
483,0,0
484,3,0
485,5,0
486,9,0
487,11,0
488,0,0
489,0,0
490,17,0
491,9,0
492,3,0
493,1,0
494,12,0
495,6,0
496,15,0
497,10,0
498,0,0
499,0,0
500,3,0
501,8,0
502,0,0
503,0,0
504,0,0
505,2,0
506,3,0
507,0,0
508,12,0
509,3,0
510,0,0
511,9,0
512,4,0
513,0,0
514,3,0
515,4,0
516,9,0
517,0,0
518,0,0
519,0,0
520,3,0
521,2,0
522,5,0
523,13,0
524,0,0
525,0,0
526,9,0
527,12,0
528,3,0
529,0,0
530,2,0
531,12,0
532,0,0
533,0,0
534,0,0
535,0,0
536,11,0
537,2,0
