timestamp,value,is_anomaly
1,2.2561111111111,0
2,2.2652777777778,0
3,2.0836111111111,0
4,1.7888888888889,0
5,1.6391666666667,0
6,1.4225,0
7,1.3788888888889,0
8,1.3502777777778,0
9,1.3844444444444,0
10,1.3975,0
11,1.4019444444444,0
12,1.4475,0
13,1.5411111111111,0
14,1.6986111111111,0
15,1.7705555555556,0
16,1.7008333333333,0
17,1.8122222222222,0
18,1.9911111111111,0
19,2.0141666666667,0
20,2.2530555555556,0
21,2.3166666666667,0
22,2.3663888888889,0
23,2.2683333333333,0
24,2.2813888888889,0
25,2.2547222222222,0
26,2.0991666666667,0
27,1.9586111111111,0
28,1.8197222222222,0
29,1.5516666666667,0
30,1.3872222222222,0
31,1.2925,0
32,1.1741666666667,0
33,1.2666666666667,0
34,1.3391666666667,0
35,1.2875,0
36,1.4127777777778,0
37,1.5002777777778,0
38,1.6483333333333,0
39,1.6922222222222,0
40,1.8644444444444,0
41,1.8736111111111,0
42,2.0533333333333,0
43,2.1577777777778,0
44,2.2972222222222,0
45,2.4136111111111,0
46,2.4372222222222,0
47,2.4422222222222,0
48,2.3027777777778,0
49,2.1986111111111,0
50,2.2469444444444,0
51,2.0072222222222,0
52,1.7419444444444,0
53,1.6883333333333,0
54,1.4513888888889,0
55,1.3055555555556,0
56,1.2938888888889,0
57,1.3786111111111,0
58,1.4775,0
59,1.4930555555556,0
60,1.6011111111111,0
61,1.6897222222222,0
62,1.7786111111111,0
63,1.7855555555556,0
64,1.8680555555556,0
65,1.7869444444444,0
66,2.0094444444444,0
67,2.1708333333333,0
68,2.3236111111111,0
69,2.3663888888889,0
70,2.3808333333333,0
71,2.3458333333333,0
72,2.3088888888889,0
73,2.2680555555556,0
74,2.1572222222222,0
75,2.0463888888889,0
76,1.8905555555556,0
77,1.6233333333333,0
78,1.5241666666667,0
79,1.3969444444444,0
80,1.3891666666667,0
81,1.4311111111111,0
82,1.4211111111111,0
83,1.5455555555556,0
84,1.5625,0
85,1.6027777777778,0
86,1.6663888888889,0
87,1.6080555555556,0
88,1.6663888888889,0
89,1.8211111111111,0
90,1.91,0
91,2.0516666666667,0
92,2.2780555555556,0
93,2.2866666666667,0
94,2.3580555555556,0
95,2.2866666666667,0
96,2.0469444444444,0
97,2.13,0
98,2.1852777777778,0
99,1.9794444444444,0
100,1.7911111111111,0
101,1.6119444444444,0
102,1.5086111111111,0
103,1.3338888888889,0
104,1.325,0
105,1.4633333333333,0
106,1.4561111111111,0
107,1.4211111111111,0
108,1.4666666666667,0
109,1.6277777777778,0
110,1.6175,0
111,1.7186111111111,0
112,1.7938888888889,0
113,1.8158333333333,0
114,1.8822222222222,0
115,2.0211111111111,0
116,2.1827777777778,0
117,2.3647222222222,0
