timestamp,value,is_anomaly
1,0,0
2,803,0
3,22569,0
4,28766,0
5,30702,0
6,31292,0
7,30231,0
8,29992,0
9,30801,0
10,29994,0
11,28523,0
12,26495,0
13,26341,0
14,24053,0
15,26092,0
16,28373,0
17,26895,0
18,21782,0
19,19296,0
20,14201,0
21,13033,0
22,12404,0
23,11599,0
24,11320,0
25,11628,0
26,14262,0
27,17432,0
28,22894,0
29,24822,0
30,25429,0
31,25124,0
32,23949,0
33,21078,0
34,23998,0
35,23255,0
36,22164,0
37,21387,0
38,22339,0
39,22238,0
40,23352,0
41,23338,0
42,18512,0
43,17212,0
44,13944,0
45,13046,0
46,11435,0
47,12099,0
48,11620,0
49,10521,0
50,12261,0
51,15659,0
52,19901,0
53,22896,0
54,26977,0
55,26544,0
56,27692,0
57,25477,0
58,26824,0
59,27922,0
60,28253,0
61,29880,0
62,30143,0
63,33129,0
64,33588,0
65,37694,0
66,24170,0
67,18222,0
68,14170,0
69,11542,0
70,11284,0
71,10118,0
72,9906,0
73,13449,0
74,17289,0
75,20091,0
76,32729,0
77,31557,0
78,31204,0
79,31463,0
80,32164,0
81,34449,0
82,33823,0
83,29657,0
84,35037,0
85,28899,0
86,29045,0
87,36164,0
88,36581,0
89,33866,0
90,24653,0
91,18099,0
92,14971,0
93,12848,0
94,11516,0
95,13047,0
96,10980,0
97,13482,0
98,17966,0
99,23423,0
100,28303,0
101,32069,0
102,33716,0
103,33097,0
104,32807,0
105,33543,0
106,33985,0
107,34337,0
108,33931,0
109,33502,0
110,32963,0
111,35649,0
112,37151,0
113,33854,0
114,25875,0
115,19126,0
116,13434,0
117,10540,0
118,10434,0
119,10089,0
120,11174,0
121,12882,0
122,18225,0
123,22307,0
124,29264,0
125,32536,0
126,33127,0
127,34122,0
128,33726,0
129,34255,0
130,34215,0
131,34210,0
132,36639,0
133,35903,0
134,35417,0
135,35257,0
136,36585,0
137,35940,0
138,28437,0
139,22088,0
140,16754,0
141,16017,0
142,11584,0
143,9894,0
144,11685,0
145,12918,0
146,17657,0
147,21809,0
148,26478,0
149,30637,0
150,31827,0
151,30655,0
152,28434,0
153,31411,0
154,32911,0
155,32448,0
156,32653,0
157,31148,0
158,30433,0
159,32055,0
160,33876,0
161,32241,0
162,24837,0
163,17791,0
164,14643,0
165,12237,0
166,10510,0
167,9829,0
168,10921,0
169,14145,0
170,17519,0
171,24375,0
172,26740,0
173,27664,0
174,30585,0
175,31496,0
176,29818,0
177,30247,0
178,30582,0
179,29381,0
180,29219,0
181,27654,0
182,26111,0
183,27595,0
184,26630,0
185,26384,0
186,20847,0
187,17508,0
188,13305,0
189,11729,0
190,10579,0
191,11122,0
192,9686,0
193,10481,0
194,13382,0
195,15088,0
196,21805,0
197,23933,0
198,24335,0
199,24412,0
200,25716,0
201,24448,0
202,23846,0
203,24077,0
204,23930,0
205,23952,0
206,22806,0
207,22858,0
208,25866,0
209,23335,0
210,21761,0
211,18783,0
212,13754,0
213,11670,0
214,10276,0
215,9465,0
216,9630,0
217,10272,0
218,12183,0
219,13650,0
220,19383,0
221,25963,0
222,27516,0
223,28058,0
224,24996,0
225,28772,0
226,28254,0
227,28663,0
228,28366,0
229,30095,0
230,30049,0
231,32419,0
232,33622,0
233,31605,0
234,22672,0
235,18610,0
236,12193,0
237,11678,0
238,9908,0
239,10832,0
240,10422,0
241,13716,0
242,17520,0
243,21344,0
244,26936,0
245,31497,0
246,32772,0
247,32156,0
248,32694,0
249,32872,0
250,32393,0
251,33048,0
252,33194,0
253,32641,0
254,33459,0
255,35837,0
256,36764,0
257,32575,0
258,24268,0
259,17478,0
260,13070,0
261,11295,0
262,10265,0
263,9659,0
264,10527,0
265,12969,0
266,17698,0
267,23729,0
268,27899,0
269,32588,0
270,32841,0
271,33330,0
272,32191,0
273,32619,0
274,33043,0
275,33275,0
276,32595,0
277,32548,0
278,33112,0
279,34704,0
280,36245,0
281,32713,0
282,23927,0
283,16833,0
284,13171,0
285,15687,0
286,15498,0
287,10146,0
288,12446,0
289,13498,0
290,18517,0
291,24805,0
292,28835,0
293,32089,0
294,33332,0
295,32551,0
296,32849,0
297,31769,0
298,31776,0
299,33609,0
300,32269,0
301,32642,0
302,32454,0
303,34173,0
304,32290,0
305,30077,0
306,25025,0
307,17522,0
308,11980,0
309,11509,0
310,9810,0
311,8389,0
312,10686,0
313,12885,0
314,16644,0
315,22522,0
316,28618,0
317,32815,0
318,32979,0
319,33268,0
320,31956,0
321,31035,0
322,30589,0
323,30426,0
324,30315,0
325,30153,0
326,30691,0
327,30562,0
328,33252,0
329,30367,0
330,22609,0
331,17913,0
332,12657,0
333,10846,0
334,9523,0
335,9561,0
336,10622,0
337,14316,0
338,21379,0
339,24504,0
340,25927,0
341,28959,0
342,31023,0
343,30650,0
344,30233,0
345,28190,0
346,27705,0
347,28088,0
348,27220,0
349,25613,0
350,25822,0
351,22561,0
352,25724,0
353,24220,0
354,18832,0
355,14717,0
356,10983,0
357,9755,0
358,9119,0
359,8761,0
360,8631,0
361,9564,0
362,11261,0
363,15200,0
364,19574,0
365,22385,0
366,23227,0
367,23099,0
368,22856,0
369,22782,0
370,22849,0
371,22318,0
372,22294,0
373,21334,0
374,21391,0
375,20622,0
376,22080,0
377,20606,0
378,17980,0
379,14172,0
380,11338,0
381,10116,0
382,8612,0
383,8497,0
384,8105,0
385,8348,0
386,10089,0
387,13312,0
388,17312,0
389,21597,0
390,23458,0
391,24840,0
392,25124,0
393,24820,0
394,24820,0
395,24894,0
396,27120,0
397,27664,0
398,29889,0
399,29610,0
400,30523,0
401,26977,0
402,20487,0
403,15939,0
404,11193,0
405,9986,0
406,9783,0
407,9550,0
408,10167,0
409,11379,0
410,15792,0
411,20850,0
412,25886,0
413,29697,0
414,30135,0
415,31513,0
416,30273,0
417,30204,0
418,30016,0
419,31647,0
420,31719,0
421,30930,0
422,31381,0
423,33854,0
424,34337,0
425,30557,0
426,22326,0
427,16972,0
428,11733,0
429,11214,0
430,9176,0
431,9775,0
432,9965,0
433,11417,0
434,16367,0
435,21214,0
436,26202,0
437,29320,0
438,30426,0
439,29514,0
440,29874,0
441,30940,0
442,29335,0
443,30830,0
444,30588,0
445,30802,0
446,31016,0
447,33188,0
448,35900,0
449,31644,0
450,24433,0
451,17953,0
452,13526,0
453,11115,0
454,12115,0
455,10144,0
456,11891,0
457,14498,0
458,18627,0
459,22820,0
460,26791,0
461,30582,0
462,30359,0
463,29544,0
464,29361,0
465,29415,0
466,28534,0
467,29670,0
468,29930,0
469,28473,0
470,29752,0
471,31369,0
472,32474,0
473,28917,0
474,22310,0
475,17330,0
476,11860,0
477,10523,0
478,10179,0
479,10165,0
480,10302,0
481,12335,0
482,16657,0
483,20953,0
484,26101,0
485,29182,0
486,30708,0
487,30564,0
488,29858,0
489,30606,0
490,30339,0
491,29973,0
492,29349,0
493,28421,0
494,29078,0
495,30174,0
496,30900,0
497,28158,0
498,21947,0
499,16808,0
500,12360,0
501,10652,0
502,10174,0
503,10273,0
504,10372,0
505,12475,0
506,16576,0
507,21697,0
508,25839,0
509,28455,0
510,29365,0
511,28979,0
512,28237,0
513,27576,0
514,28375,0
515,27270,0
516,27387,0
517,25605,0
518,24435,0
519,24684,0
520,25184,0
521,23952,0
522,19566,0
523,14037,0
524,12371,0
525,10720,0
526,9498,0
527,10172,0
528,9520,0
529,10389,0
