timestamp,value,is_anomaly
1,9.1883825601114,0
2,9.2291683088658,0
3,9.3121273092147,0
4,9.149372478697,0
5,8.9457696685697,0
6,8.7204205790144,0
7,9.0178102288589,0
8,9.2503858812122,0
9,9.5570418830618,0
10,9.461960252039,0
11,9.3822802238753,0
12,9.0239867982874,0
13,9.3301686907121,0
14,9.0164476032713,0
15,10.234602387366,0
16,8.8229918729676,0
17,8.8412084206161,0
18,8.9635332408372,0
19,8.6507954818161,0
20,8.5251248477567,0
21,8.5957302193547,0
22,8.8203608181909,0
23,8.5616841674103,0
24,8.599906511208,0
25,8.3858232389661,0
26,8.7268846532118,0
27,8.58280573712,0
28,8.7302348250805,0
29,8.6356259923357,0
30,8.4568399674282,0
31,8.2348791713568,0
32,8.3962753277662,0
33,8.7057468945154,0
34,9.0750546401154,0
35,8.85837681804,0
36,8.694822423439,0
37,8.919933538167,0
38,9.5359005293721,0
39,9.6505864543998,0
40,9.1552065845232,0
41,9.3572104170172,0
42,9.852960042027,0
43,9.103178647539,0
44,9.165582439021,0
45,9.0556331692711,0
46,9.1051740517267,0
47,8.885800798496,0
48,9.0302574538412,0
49,9.2301495821261,0
50,9.1407744915859,0
51,9.251867721165,0
52,9.3131145442525,0
53,9.0015939303041,0
54,9.7341857877518,0
55,8.90272928096,0
56,9.3046758550674,0
57,9.1739576879593,0
58,9.8552981704603,0
59,9.4238857348344,0
60,8.9043661716199,0
61,9.0919928960414,0
62,9.021124002222,0
63,9.5074493131531,0
64,9.2723845273813,0
65,9.7589768289328,0
66,9.0570337176126,0
67,9.3750735824966,0
68,9.5900750793252,0
69,9.7507478482456,0
70,9.800448950316,0
71,10.001232134719,0
72,9.6385822588258,0
73,9.7221552560185,0
74,9.7398756368651,0
75,9.550480770035,0
76,9.8514682469861,0
77,9.9468799689222,0
78,10.79172395926,0
79,9.4666210529578,0
80,9.5435989722612,0
81,9.8588052411987,0
82,9.7278705376642,0
83,9.8482244124405,0
84,10.178207826909,0
85,9.7887674803662,0
86,9.8914640099977,0
87,9.3499825950887,0
88,9.0995687363095,0
89,8.8437442980708,0
90,9.129670523191,0
91,8.7457907870546,0
92,8.7722424585834,0
93,9.1423879961651,0
94,9.0042374434307,0
95,9.0594625120316,0
96,9.087148797735,0
97,9.0342118082859,0
98,8.6686154002195,0
99,8.6880338617476,0
100,9.2321323189908,0
101,9.1848112441439,0
102,8.9713188598451,0
103,8.8864384792089,0
104,9.3455123131236,0
105,9.0248186053923,0
106,9.67198302112,0
107,9.8580882815115,0
108,10.045697748326,0
109,9.8077687210745,0
110,9.8982398020559,0
111,9.4400471379249,0
112,9.4112295701997,0
113,9.7280975575798,0
114,9.4814963912466,0
115,9.240982075406,0
116,9.1249848979606,0
117,8.9812943904192,0
118,9.2939239873506,0
119,8.6214475122954,0
120,8.8875593686261,0
121,8.6515369788452,0
122,8.7995940778482,0
123,8.8632427563458,0
124,9.1968844477934,0
125,8.9072672234059,0
126,9.0543386535147,0
127,8.8300164199487,0
128,8.8164036844224,0
129,9.3533152552255,0
130,9.4583455261233,0
131,10.299493144911,0
132,9.6153223101777,0
133,9.4545071025823,0
134,9.4988826180118,0
135,9.3695519779649,0
136,8.9303603332069,0
137,8.8684328783078,0
138,8.903593985332,0
139,8.8429584686066,0
140,8.9030177188599,0
141,8.7593846897605,0
142,8.7817181714196,0
143,8.9377967844111,0
144,8.5392388145154,0
145,9.9590228982219,0
146,8.9137950629672,0
147,9.603567263436,0
148,8.7130616445305,0
149,8.7028642315216,0
150,8.5064312753945,0
151,9.0735342642091,0
152,8.6863507860586,0
153,9.6210530279351,0
154,9.4847642971288,0
155,9.5931965154438,0
156,10.733578087678,0
157,9.3016370789248,0
158,9.2086280132391,0
159,9.3984158703124,0
160,9.4487684720947,0
161,9.1633005689744,0
162,9.2100186121801,0
163,8.9339304977346,0
164,8.7493915140049,0
165,9.1687343222105,0
166,9.0978735288296,0
167,9.2750452627565,0
168,8.8128214978583,0
169,9.183186498636,0
170,9.350793275214,0
171,9.2241464192386,0
172,10.008232143883,0
173,9.6775169101602,0
174,9.1493166795408,0
175,9.208019947855,0
176,9.3902324708947,0
177,10.254769132789,0
178,9.5098594370385,0
179,9.9750129615552,0
180,10.052851206298,0
181,9.8246037751661,0
182,9.5734964435665,0
183,9.4949177920849,0
184,9.3440061379303,0
185,9.4601078063308,0
186,9.2827082412954,0
187,9.3101806524262,0
188,9.5145383028446,0
189,9.5510886017455,0
190,9.1870767501228,0
191,9.4210515899908,0
192,9.2628817658137,0
193,9.3761811817541,0
194,9.6813511306238,0
195,9.3427481732848,0
196,9.1116989041753,0
197,9.2086990721666,0
198,8.6690310214208,0
199,9.0495322686655,0
200,9.6192648752332,0
201,9.45653679021,0
202,9.2582636921648,0
203,9.1553887709425,0
204,9.4224225526315,0
205,9.6383811778474,0
206,9.0463502835765,0
207,9.7198484152735,0
208,10.940057627198,0
209,10.04056598257,0
210,10.313367368709,0
211,9.9489808851969,0
212,9.972781677095,0
213,10.024446472828,0
214,10.969537625427,0
215,9.9440639480394,0
216,9.3653542231842,0
217,9.1206546478123,0
218,8.8360145700388,0
219,8.8798818176689,0
220,9.0264956217286,0
221,10.156296619903,0
222,9.124651567876,0
223,9.1760314190184,0
224,8.8632804197342,0
225,8.8990460879708,0
226,9.8575757683221,0
227,10.535102416391,0
228,11.008931451123,0
229,9.3075216842983,0
230,9.3213421924566,0
231,9.6293106165006,0
232,9.7467204970272,0
233,8.8864985502405,0
234,8.9238328686268,0
235,9.0579800004333,0
236,8.9570042883812,0
237,8.8637887659539,0
238,8.9857210543076,0
239,9.0491685767646,0
240,9.6396186554608,0
241,9.4147909616248,0
242,9.0887716794005,0
243,8.7993420352036,0
244,9.0419571665781,0
245,9.0598067503857,0
246,9.3598805122672,0
247,8.9858079665773,0
