timestamp,value,is_anomaly
1,1.5983333333333,0
2,1.5041666666667,0
3,1.2661111111111,0
4,1.1597222222222,0
5,1.1755555555556,0
6,1.1575,0
7,1.2161111111111,0
8,1.4177777777778,0
9,1.4183333333333,0
10,1.4216666666667,0
11,1.4919444444444,0
12,1.6013888888889,0
13,1.6691666666667,0
14,1.6977777777778,0
15,1.4677777777778,0
16,1.6383333333333,0
17,1.4936111111111,0
18,1.6063888888889,0
19,1.8313888888889,0
20,1.7486111111111,0
21,1.8486111111111,0
22,1.6727777777778,0
23,1.5938888888889,0
24,1.3827777777778,0
25,1.2083333333333,0
26,1.1091666666667,0
27,1.0633333333333,0
28,1.0397222222222,0
29,1.0105555555556,0
30,0.92333333333333,0
31,1.1711111111111,0
32,1.41,0
33,1.3869444444444,0
34,1.4166666666667,0
35,1.3194444444444,0
36,1.4661111111111,0
37,1.5880555555556,0
38,1.5491666666667,0
39,1.5405555555556,0
40,1.5291666666667,0
41,1.4458333333333,0
42,1.6530555555556,0
43,1.915,0
44,1.9697222222222,0
45,1.8719444444444,0
46,1.5930555555556,0
47,1.3702777777778,0
48,1.2808333333333,0
49,1.1302777777778,0
50,1.0938888888889,0
51,1.1197222222222,0
52,1.1416666666667,0
53,0.95333333333333,0
54,0.95972222222222,0
55,1.1325,0
56,1.2875,0
57,1.3658333333333,0
58,1.3969444444444,0
59,1.4036111111111,0
60,1.595,0
61,1.6488888888889,0
62,1.5838888888889,0
63,1.5816666666667,0
64,1.6083333333333,0
65,1.7936111111111,0
66,1.86,0
67,2.0363888888889,0
68,2.1025,0
69,1.9894444444444,0
70,1.8588888888889,0
71,1.6875,0
72,1.7675,0
73,1.4516666666667,0
74,1.2877777777778,0
75,1.2397222222222,0
76,1.245,0
77,1.1283333333333,0
78,1.0677777777778,0
79,1.2416666666667,0
80,1.4494444444444,0
81,1.4772222222222,0
82,1.4669444444444,0
83,1.5477777777778,0
84,1.6666666666667,0
85,1.7430555555556,0
86,1.6122222222222,0
87,1.6188888888889,0
88,1.6475,0
89,1.5788888888889,0
90,1.7216666666667,0
91,2.025,0
92,2.0683333333333,0
93,2.1336111111111,0
94,2.035,0
95,2.0530555555556,0
96,1.825,0
97,1.7302777777778,0
98,1.8002777777778,0
99,1.4463888888889,0
100,1.3227777777778,0
101,1.2594444444444,0
102,1.2019444444444,0
103,1.4305555555556,0
104,1.5527777777778,0
105,1.5363888888889,0
106,1.6016666666667,0
107,1.5291666666667,0
108,1.6513888888889,0
109,1.7516666666667,0
110,1.665,0
111,1.6852777777778,0
112,1.6911111111111,0
113,1.9430555555556,0
114,1.7911111111111,0
115,2.0086111111111,0
116,2.2544444444444,0
117,2.2233333333333,0
118,1.98,0
119,1.8633333333333,0
120,2.065,0
121,1.7391666666667,0
122,1.4986111111111,0
123,1.5661111111111,0
124,1.4258333333333,0
125,1.34,0
126,1.2833333333333,0
127,1.415,0
128,1.4708333333333,0
129,1.5422222222222,0
130,1.7116666666667,0
131,1.6622222222222,0
132,1.7080555555556,0
133,1.7961111111111,0
134,1.7097222222222,0
135,1.6447222222222,0
136,1.6380555555556,0
137,1.6836111111111,0
138,1.6305555555556,0
139,2.0069444444444,0
140,2.1763888888889,0
141,2.1272222222222,0
142,1.9391666666667,0
143,1.7533333333333,0
144,1.8577777777778,0
145,1.6391666666667,0
146,1.5283333333333,0
147,1.4419444444444,0
148,1.3444444444444,0
149,1.3022222222222,0
150,1.2636111111111,0
151,1.4355555555556,0
152,1.4583333333333,0
153,1.4338888888889,0
154,1.425,0
155,1.4944444444444,0
156,1.6316666666667,0
157,1.7288888888889,0
158,1.5961111111111,0
159,1.7036111111111,0
160,1.6236111111111,0
161,1.6986111111111,0
162,1.7991666666667,0
163,2.1330555555556,0
164,2.0405555555556,0
165,2.1488888888889,0
166,1.9252777777778,0
167,1.7927777777778,0
168,1.6694444444444,0
169,1.5763888888889,0
170,1.4547222222222,0
171,1.2475,0
172,1.2169444444444,0
173,1.1902777777778,0
174,1.1452777777778,0
175,1.2711111111111,0
176,1.3861111111111,0
177,1.4213888888889,0
178,1.4197222222222,0
179,1.4811111111111,0
180,1.5686111111111,0
181,1.6713888888889,0
182,1.5791666666667,0
183,1.5408333333333,0
184,1.5088888888889,0
185,1.5180555555556,0
186,1.5480555555556,0
187,1.8038888888889,0
188,1.8466666666667,0
189,1.7527777777778,0
190,1.6377777777778,0
191,1.4225,0
192,1.2219444444444,0
193,1.1666666666667,0
194,1.1183333333333,0
195,1.0169444444444,0
196,1.0105555555556,0
197,0.98527777777778,0
198,0.95222222222222,0
199,1.1613888888889,0
200,1.3225,0
201,1.4897222222222,0
202,1.3525,0
203,1.3730555555556,0
204,1.4916666666667,0
205,1.6011111111111,0
206,1.5113888888889,0
207,1.5077777777778,0
208,1.4625,0
209,1.4497222222222,0
210,1.5433333333333,0
211,1.7486111111111,0
212,1.7002777777778,0
213,1.5816666666667,0
214,1.5313888888889,0
215,1.3636111111111,0
216,1.2927777777778,0
217,1.2036111111111,0
218,1.0888888888889,0
219,1.0483333333333,0
220,0.98972222222222,0
221,0.98,0
222,0.98055555555556,0
223,1.0972222222222,0
224,1.3544444444444,0
225,1.3719444444444,0
226,1.3719444444444,0
227,1.4377777777778,0
228,1.5727777777778,0
229,1.5927777777778,0
230,1.5255555555556,0
231,1.7172222222222,0
232,1.6311111111111,0
233,1.6125,0
234,1.6022222222222,0
235,1.8777777777778,0
236,2.0975,0
237,2.0458333333333,0
238,1.9483333333333,0
239,1.6855555555556,0
240,1.8016666666667,0
241,1.6655555555556,0
242,1.5202777777778,0
243,1.5005555555556,0
244,1.3338888888889,0
245,1.3141666666667,0
246,1.175,0
247,1.3205555555556,0
248,1.5486111111111,0
249,1.4719444444444,0
250,1.4197222222222,0
251,1.4438888888889,0
252,1.6236111111111,0
253,1.8147222222222,0
254,1.8441666666667,0
255,1.61,0
256,1.5672222222222,0
257,1.6416666666667,0
258,1.7388888888889,0
259,1.9880555555556,0
260,2.1169444444444,0
261,2.2505555555556,0
262,1.9666666666667,0
